types,counts,probs,total_unique
Karine,20,1.2193575448967448e-5,8194
Karole,20,1.2193575448967448e-5,8194
Kateri,20,1.2193575448967448e-5,8194
Keren,20,1.2193575448967448e-5,8194
Kerith,20,1.2193575448967448e-5,8194
Kiesha,20,1.2193575448967448e-5,8194
Kriss,20,1.2193575448967448e-5,8194
Kriste,20,1.2193575448967448e-5,8194
Lacretia,20,1.2193575448967448e-5,8194
Lafonda,20,1.2193575448967448e-5,8194
Lanie,20,1.2193575448967448e-5,8194
Laurieann,20,1.2193575448967448e-5,8194
Lavina,20,1.2193575448967448e-5,8194
Lavita,20,1.2193575448967448e-5,8194
Le,20,1.2193575448967448e-5,8194
Leane,20,1.2193575448967448e-5,8194
Lenita,20,1.2193575448967448e-5,8194
Lettie,20,1.2193575448967448e-5,8194
Lore,20,1.2193575448967448e-5,8194
Lorin,20,1.2193575448967448e-5,8194
Lurleen,20,1.2193575448967448e-5,8194
Lynett,20,1.2193575448967448e-5,8194
Lynnae,20,1.2193575448967448e-5,8194
Marcell,20,1.2193575448967448e-5,8194
Mariaelena,20,1.2193575448967448e-5,8194
Marlee,20,1.2193575448967448e-5,8194
Marney,20,1.2193575448967448e-5,8194
Marshelle,20,1.2193575448967448e-5,8194
Maude,20,1.2193575448967448e-5,8194
Melanee,20,1.2193575448967448e-5,8194
Mellanie,20,1.2193575448967448e-5,8194
Merrilee,20,1.2193575448967448e-5,8194
Minette,20,1.2193575448967448e-5,8194
Monalisa,20,1.2193575448967448e-5,8194
Monet,20,1.2193575448967448e-5,8194
Neysa,20,1.2193575448967448e-5,8194
Nikita,20,1.2193575448967448e-5,8194
Ninfa,20,1.2193575448967448e-5,8194
Olympia,20,1.2193575448967448e-5,8194
Philip,20,1.2193575448967448e-5,8194
Quanda,20,1.2193575448967448e-5,8194
Randall,20,1.2193575448967448e-5,8194
Rebel,20,1.2193575448967448e-5,8194
Rochel,20,1.2193575448967448e-5,8194
Rochele,20,1.2193575448967448e-5,8194
Rosamaria,20,1.2193575448967448e-5,8194
Shawndra,20,1.2193575448967448e-5,8194
Shayla,20,1.2193575448967448e-5,8194
Sheilah,20,1.2193575448967448e-5,8194
Sherese,20,1.2193575448967448e-5,8194
Sherril,20,1.2193575448967448e-5,8194
Sheryll,20,1.2193575448967448e-5,8194
Shiree,20,1.2193575448967448e-5,8194
Signe,20,1.2193575448967448e-5,8194
Steve,20,1.2193575448967448e-5,8194
Tamarra,20,1.2193575448967448e-5,8194
Tamia,20,1.2193575448967448e-5,8194
Tesa,20,1.2193575448967448e-5,8194
Tiffiney,20,1.2193575448967448e-5,8194
Trenny,20,1.2193575448967448e-5,8194
Vasiliki,20,1.2193575448967448e-5,8194
Venice,20,1.2193575448967448e-5,8194
Adella,19,1.1583896676519076e-5,8194
Alda,19,1.1583896676519076e-5,8194
Any,19,1.1583896676519076e-5,8194
Ashlyn,19,1.1583896676519076e-5,8194
Augusta,19,1.1583896676519076e-5,8194
Avery,19,1.1583896676519076e-5,8194
Bertina,19,1.1583896676519076e-5,8194
Brigit,19,1.1583896676519076e-5,8194
Candee,19,1.1583896676519076e-5,8194
Carlin,19,1.1583896676519076e-5,8194
Carlita,19,1.1583896676519076e-5,8194
Charmane,19,1.1583896676519076e-5,8194
Chrisann,19,1.1583896676519076e-5,8194
Coletta,19,1.1583896676519076e-5,8194
Dawana,19,1.1583896676519076e-5,8194
Deane,19,1.1583896676519076e-5,8194
Deatra,19,1.1583896676519076e-5,8194
Denee,19,1.1583896676519076e-5,8194
Deniece,19,1.1583896676519076e-5,8194
Derinda,19,1.1583896676519076e-5,8194
Despina,19,1.1583896676519076e-5,8194
Doni,19,1.1583896676519076e-5,8194
Donia,19,1.1583896676519076e-5,8194
Doria,19,1.1583896676519076e-5,8194
Eryn,19,1.1583896676519076e-5,8194
Farah,19,1.1583896676519076e-5,8194
Fredia,19,1.1583896676519076e-5,8194
Genie,19,1.1583896676519076e-5,8194
Gennifer,19,1.1583896676519076e-5,8194
Genoveva,19,1.1583896676519076e-5,8194
Halle,19,1.1583896676519076e-5,8194
Harold,19,1.1583896676519076e-5,8194
Jackquline,19,1.1583896676519076e-5,8194
Jacqui,19,1.1583896676519076e-5,8194
Jacquiline,19,1.1583896676519076e-5,8194
Jerilynn,19,1.1583896676519076e-5,8194
Jillene,19,1.1583896676519076e-5,8194
Joana,19,1.1583896676519076e-5,8194
Jordana,19,1.1583896676519076e-5,8194
Kamie,19,1.1583896676519076e-5,8194
Karianne,19,1.1583896676519076e-5,8194
Karoline,19,1.1583896676519076e-5,8194
Kirsti,19,1.1583896676519076e-5,8194
Krishna,19,1.1583896676519076e-5,8194
Lanelle,19,1.1583896676519076e-5,8194
Lanna,19,1.1583896676519076e-5,8194
Larena,19,1.1583896676519076e-5,8194
Lenna,19,1.1583896676519076e-5,8194
Leonard,19,1.1583896676519076e-5,8194
Letisia,19,1.1583896676519076e-5,8194
Lorra,19,1.1583896676519076e-5,8194
Luanna,19,1.1583896676519076e-5,8194
Lucile,19,1.1583896676519076e-5,8194
Maija,19,1.1583896676519076e-5,8194
Marcee,19,1.1583896676519076e-5,8194
Marvella,19,1.1583896676519076e-5,8194
Maryelizabeth,19,1.1583896676519076e-5,8194
Mashell,19,1.1583896676519076e-5,8194
Melia,19,1.1583896676519076e-5,8194
Mireya,19,1.1583896676519076e-5,8194
Nicholle,19,1.1583896676519076e-5,8194
Pamla,19,1.1583896676519076e-5,8194
Pearline,19,1.1583896676519076e-5,8194
Pebbles,19,1.1583896676519076e-5,8194
Ramonita,19,1.1583896676519076e-5,8194
Reagan,19,1.1583896676519076e-5,8194
Rechelle,19,1.1583896676519076e-5,8194
Royce,19,1.1583896676519076e-5,8194
Sami,19,1.1583896676519076e-5,8194
Samone,19,1.1583896676519076e-5,8194
Seanna,19,1.1583896676519076e-5,8194
Serita,19,1.1583896676519076e-5,8194
Sheril,19,1.1583896676519076e-5,8194
Sherina,19,1.1583896676519076e-5,8194
Sherree,19,1.1583896676519076e-5,8194
Sona,19,1.1583896676519076e-5,8194
Sonda,19,1.1583896676519076e-5,8194
Tavia,19,1.1583896676519076e-5,8194
Temple,19,1.1583896676519076e-5,8194
Terrance,19,1.1583896676519076e-5,8194
Travis,19,1.1583896676519076e-5,8194
Twilla,19,1.1583896676519076e-5,8194
Tynetta,19,1.1583896676519076e-5,8194
Unknown,19,1.1583896676519076e-5,8194
Vena,19,1.1583896676519076e-5,8194
Verda,19,1.1583896676519076e-5,8194
Veronique,19,1.1583896676519076e-5,8194
Vincenza,19,1.1583896676519076e-5,8194
Virgen,19,1.1583896676519076e-5,8194
Viviana,19,1.1583896676519076e-5,8194
Wanita,19,1.1583896676519076e-5,8194
Adonna,18,1.0974217904070703e-5,8194
Alejandrina,18,1.0974217904070703e-5,8194
Alesa,18,1.0974217904070703e-5,8194
Alida,18,1.0974217904070703e-5,8194
Alix,18,1.0974217904070703e-5,8194
Allen,18,1.0974217904070703e-5,8194
Andreana,18,1.0974217904070703e-5,8194
Antoinetta,18,1.0974217904070703e-5,8194
Aundria,18,1.0974217904070703e-5,8194
Belle,18,1.0974217904070703e-5,8194
Birgit,18,1.0974217904070703e-5,8194
Bobbiejo,18,1.0974217904070703e-5,8194
Brandon,18,1.0974217904070703e-5,8194
Bunny,18,1.0974217904070703e-5,8194
Carita,18,1.0974217904070703e-5,8194
Carry,18,1.0974217904070703e-5,8194
Catherina,18,1.0974217904070703e-5,8194
Celestina,18,1.0974217904070703e-5,8194
Charice,18,1.0974217904070703e-5,8194
Cherl,18,1.0974217904070703e-5,8194
Chery,18,1.0974217904070703e-5,8194
Clarence,18,1.0974217904070703e-5,8194
Danne,18,1.0974217904070703e-5,8194
Delene,18,1.0974217904070703e-5,8194
Delsie,18,1.0974217904070703e-5,8194
Devra,18,1.0974217904070703e-5,8194
Edwin,18,1.0974217904070703e-5,8194
Erik,18,1.0974217904070703e-5,8194
Eulalia,18,1.0974217904070703e-5,8194
Evetta,18,1.0974217904070703e-5,8194
Ginette,18,1.0974217904070703e-5,8194
Hollis,18,1.0974217904070703e-5,8194
Ilda,18,1.0974217904070703e-5,8194
Imogene,18,1.0974217904070703e-5,8194
Ivory,18,1.0974217904070703e-5,8194
Jani,18,1.0974217904070703e-5,8194
Janiece,18,1.0974217904070703e-5,8194
Jaunita,18,1.0974217904070703e-5,8194
Jeanann,18,1.0974217904070703e-5,8194
Jeannetta,18,1.0974217904070703e-5,8194
Jennell,18,1.0974217904070703e-5,8194
Jeralyn,18,1.0974217904070703e-5,8194
Jil,18,1.0974217904070703e-5,8194
Jomarie,18,1.0974217904070703e-5,8194
Josephina,18,1.0974217904070703e-5,8194
Joya,18,1.0974217904070703e-5,8194
Kaaren,18,1.0974217904070703e-5,8194
Kacey,18,1.0974217904070703e-5,8194
Kandra,18,1.0974217904070703e-5,8194
Karyl,18,1.0974217904070703e-5,8194
Kathrina,18,1.0974217904070703e-5,8194
Kimm,18,1.0974217904070703e-5,8194
Lajuan,18,1.0974217904070703e-5,8194
Lanetta,18,1.0974217904070703e-5,8194
Lanora,18,1.0974217904070703e-5,8194
Laresa,18,1.0974217904070703e-5,8194
Larinda,18,1.0974217904070703e-5,8194
Latrese,18,1.0974217904070703e-5,8194
Lauria,18,1.0974217904070703e-5,8194
Laurin,18,1.0974217904070703e-5,8194
Licia,18,1.0974217904070703e-5,8194
Liisa,18,1.0974217904070703e-5,8194
Linnie,18,1.0974217904070703e-5,8194
London,18,1.0974217904070703e-5,8194
Loralyn,18,1.0974217904070703e-5,8194
Louanne,18,1.0974217904070703e-5,8194
Lovie,18,1.0974217904070703e-5,8194
Madelene,18,1.0974217904070703e-5,8194
Marc,18,1.0974217904070703e-5,8194
Marcus,18,1.0974217904070703e-5,8194
Melessa,18,1.0974217904070703e-5,8194
Meshell,18,1.0974217904070703e-5,8194
Meta,18,1.0974217904070703e-5,8194
Mya,18,1.0974217904070703e-5,8194
Nannie,18,1.0974217904070703e-5,8194
Ouida,18,1.0974217904070703e-5,8194
Patrici,18,1.0974217904070703e-5,8194
Paulene,18,1.0974217904070703e-5,8194
Phebe,18,1.0974217904070703e-5,8194
Phillip,18,1.0974217904070703e-5,8194
Rafaela,18,1.0974217904070703e-5,8194
Rory,18,1.0974217904070703e-5,8194
Shalon,18,1.0974217904070703e-5,8194
Sharisse,18,1.0974217904070703e-5,8194
Sharmin,18,1.0974217904070703e-5,8194
Sherlene,18,1.0974217904070703e-5,8194
Sherra,18,1.0974217904070703e-5,8194
Sherre,18,1.0974217904070703e-5,8194
Sloan,18,1.0974217904070703e-5,8194
Sloane,18,1.0974217904070703e-5,8194
Starlet,18,1.0974217904070703e-5,8194
Sunita,18,1.0974217904070703e-5,8194
Susy,18,1.0974217904070703e-5,8194
Suzzette,18,1.0974217904070703e-5,8194
Tacy,18,1.0974217904070703e-5,8194
Talitha,18,1.0974217904070703e-5,8194
Tamla,18,1.0974217904070703e-5,8194
Tarita,18,1.0974217904070703e-5,8194
Tenia,18,1.0974217904070703e-5,8194
Teresia,18,1.0974217904070703e-5,8194
Theda,18,1.0974217904070703e-5,8194
Tinna,18,1.0974217904070703e-5,8194
Tira,18,1.0974217904070703e-5,8194
Tonna,18,1.0974217904070703e-5,8194
Toy,18,1.0974217904070703e-5,8194
Tracia,18,1.0974217904070703e-5,8194
Treena,18,1.0974217904070703e-5,8194
Tyna,18,1.0974217904070703e-5,8194
Ulanda,18,1.0974217904070703e-5,8194
Waynette,18,1.0974217904070703e-5,8194
Wendelyn,18,1.0974217904070703e-5,8194
Wesley,18,1.0974217904070703e-5,8194
Zoila,18,1.0974217904070703e-5,8194
Adelaide,17,1.036453913162233e-5,8194
Alayna,17,1.036453913162233e-5,8194
Allie,17,1.036453913162233e-5,8194
Analisa,17,1.036453913162233e-5,8194
Angelee,17,1.036453913162233e-5,8194
Antoniette,17,1.036453913162233e-5,8194
Aracelis,17,1.036453913162233e-5,8194
Areatha,17,1.036453913162233e-5,8194
Ariane,17,1.036453913162233e-5,8194
Arletta,17,1.036453913162233e-5,8194
Arminda,17,1.036453913162233e-5,8194
Asia,17,1.036453913162233e-5,8194
Audria,17,1.036453913162233e-5,8194
Aura,17,1.036453913162233e-5,8194
Beryl,17,1.036453913162233e-5,8194
Bethel,17,1.036453913162233e-5,8194
Birdie,17,1.036453913162233e-5,8194
Bobbette,17,1.036453913162233e-5,8194
Bridgit,17,1.036453913162233e-5,8194
Cammi,17,1.036453913162233e-5,8194
Carlena,17,1.036453913162233e-5,8194
Carmelina,17,1.036453913162233e-5,8194
Carola,17,1.036453913162233e-5,8194
Catarina,17,1.036453913162233e-5,8194
Charlotta,17,1.036453913162233e-5,8194
Cheron,17,1.036453913162233e-5,8194
Chimene,17,1.036453913162233e-5,8194
Claribel,17,1.036453913162233e-5,8194
Corena,17,1.036453913162233e-5,8194
Cynitha,17,1.036453913162233e-5,8194
Desma,17,1.036453913162233e-5,8194
Devora,17,1.036453913162233e-5,8194
Devorah,17,1.036453913162233e-5,8194
Dodi,17,1.036453913162233e-5,8194
Dondra,17,1.036453913162233e-5,8194
Donica,17,1.036453913162233e-5,8194
Dorris,17,1.036453913162233e-5,8194
Dovie,17,1.036453913162233e-5,8194
Duana,17,1.036453913162233e-5,8194
Dusti,17,1.036453913162233e-5,8194
Dwan,17,1.036453913162233e-5,8194
Ebony,17,1.036453913162233e-5,8194
Echo,17,1.036453913162233e-5,8194
Elmira,17,1.036453913162233e-5,8194
Erna,17,1.036453913162233e-5,8194
Evamarie,17,1.036453913162233e-5,8194
Fara,17,1.036453913162233e-5,8194
Flecia,17,1.036453913162233e-5,8194
Franchesca,17,1.036453913162233e-5,8194
Gaylynn,17,1.036453913162233e-5,8194
Genene,17,1.036453913162233e-5,8194
Georgiann,17,1.036453913162233e-5,8194
Ginna,17,1.036453913162233e-5,8194
Glennis,17,1.036453913162233e-5,8194
Greer,17,1.036453913162233e-5,8194
Gwyneth,17,1.036453913162233e-5,8194
Iona,17,1.036453913162233e-5,8194
Iraida,17,1.036453913162233e-5,8194
Irena,17,1.036453913162233e-5,8194
Isabell,17,1.036453913162233e-5,8194
Jacquel,17,1.036453913162233e-5,8194
Jacquelynne,17,1.036453913162233e-5,8194
Jannett,17,1.036453913162233e-5,8194
Jenean,17,1.036453913162233e-5,8194
Jerome,17,1.036453913162233e-5,8194
Jesus,17,1.036453913162233e-5,8194
Jonni,17,1.036453913162233e-5,8194
Kariann,17,1.036453913162233e-5,8194
Katharina,17,1.036453913162233e-5,8194
Katheleen,17,1.036453913162233e-5,8194
Kathrin,17,1.036453913162233e-5,8194
Kattie,17,1.036453913162233e-5,8194
Kerensa,17,1.036453913162233e-5,8194
Kerrin,17,1.036453913162233e-5,8194
Keysha,17,1.036453913162233e-5,8194
Kimble,17,1.036453913162233e-5,8194
Kimmarie,17,1.036453913162233e-5,8194
Latisa,17,1.036453913162233e-5,8194
Latunya,17,1.036453913162233e-5,8194
Lawrence,17,1.036453913162233e-5,8194
Lecia,17,1.036453913162233e-5,8194
Lenise,17,1.036453913162233e-5,8194
Leshawn,17,1.036453913162233e-5,8194
Luis,17,1.036453913162233e-5,8194
Lynnea,17,1.036453913162233e-5,8194
Lynnell,17,1.036453913162233e-5,8194
Lynnetta,17,1.036453913162233e-5,8194
Margherita,17,1.036453913162233e-5,8194
Mariellen,17,1.036453913162233e-5,8194
Marijane,17,1.036453913162233e-5,8194
Mariza,17,1.036453913162233e-5,8194
Marny,17,1.036453913162233e-5,8194
Marshell,17,1.036453913162233e-5,8194
Marvina,17,1.036453913162233e-5,8194
Mauri,17,1.036453913162233e-5,8194
Meegan,17,1.036453913162233e-5,8194
Melena,17,1.036453913162233e-5,8194
Mendi,17,1.036453913162233e-5,8194
Mike,17,1.036453913162233e-5,8194
Nadene,17,1.036453913162233e-5,8194
Necole,17,1.036453913162233e-5,8194
Norah,17,1.036453913162233e-5,8194
Oleta,17,1.036453913162233e-5,8194
Phyliss,17,1.036453913162233e-5,8194
Quincy,17,1.036453913162233e-5,8194
Raguel,17,1.036453913162233e-5,8194
Reena,17,1.036453913162233e-5,8194
Reesa,17,1.036453913162233e-5,8194
Remona,17,1.036453913162233e-5,8194
Renne,17,1.036453913162233e-5,8194
Sacha,17,1.036453913162233e-5,8194
Senaida,17,1.036453913162233e-5,8194
Senta,17,1.036453913162233e-5,8194
Shanell,17,1.036453913162233e-5,8194
Shanelle,17,1.036453913162233e-5,8194
Sharise,17,1.036453913162233e-5,8194
Sharita,17,1.036453913162233e-5,8194
Shawana,17,1.036453913162233e-5,8194
Shayna,17,1.036453913162233e-5,8194
Shelagh,17,1.036453913162233e-5,8194
Shelle,17,1.036453913162233e-5,8194
Sherine,17,1.036453913162233e-5,8194
Sherrice,17,1.036453913162233e-5,8194
Shonta,17,1.036453913162233e-5,8194
Sibyl,17,1.036453913162233e-5,8194
Silva,17,1.036453913162233e-5,8194
Stefany,17,1.036453913162233e-5,8194
Sulema,17,1.036453913162233e-5,8194
Sunni,17,1.036453913162233e-5,8194
Talya,17,1.036453913162233e-5,8194
Tamy,17,1.036453913162233e-5,8194
Teisha,17,1.036453913162233e-5,8194
Terressa,17,1.036453913162233e-5,8194
Terrilynn,17,1.036453913162233e-5,8194
Tillie,17,1.036453913162233e-5,8194
Tonga,17,1.036453913162233e-5,8194
Trevia,17,1.036453913162233e-5,8194
Tunya,17,1.036453913162233e-5,8194
Tywanda,17,1.036453913162233e-5,8194
Tywanna,17,1.036453913162233e-5,8194
Val,17,1.036453913162233e-5,8194
Valleri,17,1.036453913162233e-5,8194
Velisa,17,1.036453913162233e-5,8194
Verona,17,1.036453913162233e-5,8194
Veronda,17,1.036453913162233e-5,8194
Wilda,17,1.036453913162233e-5,8194
Yolander,17,1.036453913162233e-5,8194
Zaneta,17,1.036453913162233e-5,8194
Abbey,16,9.754860359173958e-6,8194
Alaine,16,9.754860359173958e-6,8194
Aleisha,16,9.754860359173958e-6,8194
Alexander,16,9.754860359173958e-6,8194
Allana,16,9.754860359173958e-6,8194
Alona,16,9.754860359173958e-6,8194
Amada,16,9.754860359173958e-6,8194
Aprille,16,9.754860359173958e-6,8194
Arden,16,9.754860359173958e-6,8194
Aundra,16,9.754860359173958e-6,8194
Barri,16,9.754860359173958e-6,8194
Blenda,16,9.754860359173958e-6,8194
Bronwen,16,9.754860359173958e-6,8194
Candelaria,16,9.754860359173958e-6,8194
Carmin,16,9.754860359173958e-6,8194
Carolyne,16,9.754860359173958e-6,8194
Catherin,16,9.754860359173958e-6,8194
Cecila,16,9.754860359173958e-6,8194
Chanell,16,9.754860359173958e-6,8194
Charmon,16,9.754860359173958e-6,8194
Charron,16,9.754860359173958e-6,8194
Charyl,16,9.754860359173958e-6,8194
Cindra,16,9.754860359173958e-6,8194
Cody,16,9.754860359173958e-6,8194
Consuela,16,9.754860359173958e-6,8194
Consuella,16,9.754860359173958e-6,8194
Cyndy,16,9.754860359173958e-6,8194
Dacia,16,9.754860359173958e-6,8194
Dagny,16,9.754860359173958e-6,8194
Danice,16,9.754860359173958e-6,8194
Danine,16,9.754860359173958e-6,8194
Daphene,16,9.754860359173958e-6,8194
Darcia,16,9.754860359173958e-6,8194
Darlyn,16,9.754860359173958e-6,8194
Delina,16,9.754860359173958e-6,8194
Dene,16,9.754860359173958e-6,8194
Denene,16,9.754860359173958e-6,8194
Denia,16,9.754860359173958e-6,8194
Detrice,16,9.754860359173958e-6,8194
Dewana,16,9.754860359173958e-6,8194
Dhana,16,9.754860359173958e-6,8194
Donnita,16,9.754860359173958e-6,8194
Dorenda,16,9.754860359173958e-6,8194
Dory,16,9.754860359173958e-6,8194
Drusilla,16,9.754860359173958e-6,8194
Dustin,16,9.754860359173958e-6,8194
Dwayne,16,9.754860359173958e-6,8194
Eleanore,16,9.754860359173958e-6,8194
Elly,16,9.754860359173958e-6,8194
Eugenie,16,9.754860359173958e-6,8194
Eydie,16,9.754860359173958e-6,8194
Frederick,16,9.754860359173958e-6,8194
Gabriele,16,9.754860359173958e-6,8194
Gayleen,16,9.754860359173958e-6,8194
Georganne,16,9.754860359173958e-6,8194
Glori,16,9.754860359173958e-6,8194
Glynnis,16,9.754860359173958e-6,8194
Gwenn,16,9.754860359173958e-6,8194
Hali,16,9.754860359173958e-6,8194
Indira,16,9.754860359173958e-6,8194
Ivana,16,9.754860359173958e-6,8194
Jaci,16,9.754860359173958e-6,8194
Jacquelene,16,9.754860359173958e-6,8194
Jacquelina,16,9.754860359173958e-6,8194
Janese,16,9.754860359173958e-6,8194
Jennefer,16,9.754860359173958e-6,8194
Jerrilyn,16,9.754860359173958e-6,8194
Jossette,16,9.754860359173958e-6,8194
Julian,16,9.754860359173958e-6,8194
Julisa,16,9.754860359173958e-6,8194
Karissa,16,9.754860359173958e-6,8194
Karman,16,9.754860359173958e-6,8194
Kenyetta,16,9.754860359173958e-6,8194
Kimela,16,9.754860359173958e-6,8194
Krystina,16,9.754860359173958e-6,8194
Laina,16,9.754860359173958e-6,8194
Laree,16,9.754860359173958e-6,8194
Latarsha,16,9.754860359173958e-6,8194
Latrece,16,9.754860359173958e-6,8194
Latrenda,16,9.754860359173958e-6,8194
Laury,16,9.754860359173958e-6,8194
Layne,16,9.754860359173958e-6,8194
Leslye,16,9.754860359173958e-6,8194
Letrice,16,9.754860359173958e-6,8194
Lisanne,16,9.754860359173958e-6,8194
Loleta,16,9.754860359173958e-6,8194
Lucrecia,16,9.754860359173958e-6,8194
Margarett,16,9.754860359173958e-6,8194
Marlen,16,9.754860359173958e-6,8194
Martie,16,9.754860359173958e-6,8194
Merlinda,16,9.754860359173958e-6,8194
Millisa,16,9.754860359173958e-6,8194
Nicholas,16,9.754860359173958e-6,8194
Odette,16,9.754860359173958e-6,8194
Olive,16,9.754860359173958e-6,8194
Ondrea,16,9.754860359173958e-6,8194
Oretha,16,9.754860359173958e-6,8194
Phylis,16,9.754860359173958e-6,8194
Randie,16,9.754860359173958e-6,8194
Rayetta,16,9.754860359173958e-6,8194
Raynette,16,9.754860359173958e-6,8194
Rebeccah,16,9.754860359173958e-6,8194
Renia,16,9.754860359173958e-6,8194
Resa,16,9.754860359173958e-6,8194
Rima,16,9.754860359173958e-6,8194
Roberto,16,9.754860359173958e-6,8194
Robyne,16,9.754860359173958e-6,8194
Romunda,16,9.754860359173958e-6,8194
Rondi,16,9.754860359173958e-6,8194
Ronnetta,16,9.754860359173958e-6,8194
Rosette,16,9.754860359173958e-6,8194
Rossana,16,9.754860359173958e-6,8194
Salli,16,9.754860359173958e-6,8194
Shae,16,9.754860359173958e-6,8194
Shalene,16,9.754860359173958e-6,8194
Shanel,16,9.754860359173958e-6,8194
Sharene,16,9.754860359173958e-6,8194
Sharion,16,9.754860359173958e-6,8194
Sharmaine,16,9.754860359173958e-6,8194
Shelene,16,9.754860359173958e-6,8194
Sherida,16,9.754860359173958e-6,8194
Stanley,16,9.754860359173958e-6,8194
Tamantha,16,9.754860359173958e-6,8194
Tamira,16,9.754860359173958e-6,8194
Thais,16,9.754860359173958e-6,8194
Thereasa,16,9.754860359173958e-6,8194
Thomasine,16,9.754860359173958e-6,8194
Threasa,16,9.754860359173958e-6,8194
Toniann,16,9.754860359173958e-6,8194
Trace,16,9.754860359173958e-6,8194
Tristan,16,9.754860359173958e-6,8194
Tyrone,16,9.754860359173958e-6,8194
Tywana,16,9.754860359173958e-6,8194
Valecia,16,9.754860359173958e-6,8194
Vangie,16,9.754860359173958e-6,8194
Velva,16,9.754860359173958e-6,8194
Vina,16,9.754860359173958e-6,8194
Vinita,16,9.754860359173958e-6,8194
Wynette,16,9.754860359173958e-6,8194
Xenia,16,9.754860359173958e-6,8194
Yadira,16,9.754860359173958e-6,8194
Adelia,15,9.145181586725585e-6,8194
Alex,15,9.145181586725585e-6,8194
Allyn,15,9.145181586725585e-6,8194
Amberly,15,9.145181586725585e-6,8194
Anmarie,15,9.145181586725585e-6,8194
Aprile,15,9.145181586725585e-6,8194
Ardith,15,9.145181586725585e-6,8194
Asha,15,9.145181586725585e-6,8194
Ashleigh,15,9.145181586725585e-6,8194
Ayesha,15,9.145181586725585e-6,8194
Belynda,15,9.145181586725585e-6,8194
Bettye,15,9.145181586725585e-6,8194
Betzaida,15,9.145181586725585e-6,8194
Brianna,15,9.145181586725585e-6,8194
Brita,15,9.145181586725585e-6,8194
Camella,15,9.145181586725585e-6,8194
Carren,15,9.145181586725585e-6,8194
Chrissie,15,9.145181586725585e-6,8194
Christe,15,9.145181586725585e-6,8194
Clarinda,15,9.145181586725585e-6,8194
Clarisa,15,9.145181586725585e-6,8194
Cyd,15,9.145181586725585e-6,8194
